haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal
0.5265459362877584,8760.152796198054,0.6244523987782766,11632.983239218955,0.865282305597791,390.9719064460444,37771.78016067778,1.1746110011580202,1.3093307673433037,0.0029874464187361117,0.5644066423511064,-0.33029195363245695,0.6278652117884893,728.0,108.0,105.79530317419716,255.0,-0.19038188192930816,0.5325472348787937,0.2647934063159389,1.292481250360577
0.4988130277046651,8452.266680876593,0.6666168830293859,12645.892170998972,0.8700171211380587,375.14736221632774,42131.30200311931,1.2274302241316244,1.3574151019613299,0.0030141771812967136,0.5517893544016605,-0.3716478701145668,0.6730983744283322,728.0,108.0,110.46520546442149,255.0,-0.6712008483120679,0.5778418403890972,0.23983223067165477,1.2297158093186489
0.5218644230974077,8899.597875118709,0.6218110324870817,11735.446709133073,0.8631378544717696,389.4552836566725,38042.18896141357,1.183513226061459,1.320377476351635,0.0029754932690611883,0.5700510709855287,-0.32700922879702643,0.6268636751056584,702.0,106.0,106.23822056144617,255.0,-0.238722619275626,0.5365674232184474,0.25312734774817736,1.321928094887362
0.5048717295037909,8762.861000881834,0.6457473247349849,12337.131575841673,0.8652406575695595,380.1826131687243,40585.66530248486,1.2162181448099418,1.3509795596639491,0.0029873180278669684,0.5644559253793375,-0.3498169775991802,0.6529751353330986,702.0,106.0,109.0209658169213,255.0,-0.5290806754221391,0.563092506371473,0.24112802446495538,1.3502198590705456
0.5128301905549882,8671.886870845205,0.6428978917257315,12110.803783544196,0.8666396999531694,383.74902489485817,39771.328263331576,1.2011630227693326,1.3345253737242762,0.0029951087027587347,0.5608186166433871,-0.3476757086086859,0.6481979936395557,702.0,106.0,107.98024287560168,255.0,-0.42311407745675167,0.5529009693112186,0.2411280244649554,1.2924812503605778
0.5091129075779954,8625.572768281101,0.6487379463014694,12247.363878542019,0.8673519397120981,381.60917785917786,40363.88274588697,1.2083797755970274,1.34102987583972,0.002998881754519678,0.5591220618004672,-0.353182702407143,0.6544996375139049,702.0,106.0,108.60901604998978,255.0,-0.4874999999999998,0.5590169943749475,0.1987212628061217,1.3219280948873617
0.5001146646570362,8703.130511463845,0.6529620239437275,12509.937706904,0.8661592207507174,377.39050558495006,41336.62031615216,1.2257064118985985,1.3595492494451396,0.002991677423347605,0.56272566046999,-0.3561145113542775,0.6609344539432815,729.0,108.0,109.84910243391502,255.0,-0.6112586903728641,0.5714587857615168,0.19124501271375333,1.3219280948873617
0.5130663133953195,8583.052687255273,0.6471500758854372,12133.04456294775,0.8680058332473891,383.40364616226685,39949.125564535745,1.2010200377287201,1.3330162343800893,0.0030022976981570974,0.5575891193566601,-0.35171923815306955,0.6520419957449771,728.0,108.0,108.11868155184553,255.0,-0.43738658633954985,0.5542369809492622,0.26479340631593895,1.2617809780285063
0.48720120967179237,8809.175103445936,0.6592784329877737,12895.810470661028,0.8645284178106306,370.9099426807761,42774.066779198154,1.249268984883197,1.3847426504494549,0.0029835132697887063,0.5661737047011459,-0.362458322094434,0.6698234624253855,702.0,106.0,111.56221317855365,255.0,-0.7754833401892216,0.5895706767536022,0.22511763555320777,1.3219280948873617
0.521901957534864,8438.723544973545,0.6462298996666703,11898.349933553538,0.8702253937659775,387.00984714873607,39154.67618924061,1.184131458471561,1.3139080604703854,0.0030149308802728063,0.5515727305444961,-0.3519036264719173,0.648635427511134,729.0,108.0,107.03561791105285,255.0,-0.32424396324853566,0.5439372836964216,0.26638089233167583,1.321928094887362
0.5009044358157708,8873.78205128205,0.6438600390664458,12426.402271791854,0.8635348621892466,378.7466117216117,40831.827035885355,1.2237146860694537,1.3601819225366898,0.002977774597435986,0.5689245490011665,-0.34733940782623124,0.65242396747452,675.0,104.0,109.38839085139799,255.0,-0.5657715299353012,0.5667751933370181,0.23140157115253462,1.3219280948873617
0.5043237444062849,8924.531525573191,0.6380247035562178,12296.826390465754,0.8627544132258913,380.8259847148736,40262.77403628983,1.21729242512277,1.3545401225556524,0.002973351872816366,0.5710818522027703,-0.34149277844598525,0.6463046790508742,729.0,108.0,108.87449967512383,255.0,-0.5143509924318148,0.5616371084701742,0.20680511483631844,1.3219280948873617
0.5147622406660562,8625.63403032153,0.6434336032152114,12064.77480546536,0.867350997596015,384.46230724008507,39633.465191539915,1.197423917739632,1.3300749601128965,0.0029991424400610373,0.5588605223671453,-0.3485753067254022,0.648103953345484,702.0,106.0,107.76772517814908,255.0,-0.4010971786833859,0.5508613944197478,0.24698228346247342,1.3219280948873617
0.5026603303483126,8718.200973409306,0.6500893990693875,12425.881380315554,0.8659274601942406,378.7560484782707,40985.324547852884,1.220295371690888,1.354369973358082,0.00299136735731511,0.5624936480722784,-0.35434813547748534,0.6573840493129435,702.0,106.0,109.42720607360556,255.0,-0.5696260261477679,0.5671669257620033,0.20680511483631847,1.3219280948873617
0.5107461746807979,8852.11979378646,0.635411644168358,12110.803783544196,0.8638679944362799,383.74902489485817,39591.09534039031,1.2054585485563418,1.3415926476534041,0.0029788273287416223,0.5687120297421212,-0.33887435723976594,0.6423845897358125,702.0,106.0,107.98024287560168,255.0,-0.42311407745675167,0.5529009693112186,0.2068051148363186,1.3219280948873617
0.5064321939562663,8989.346764346763,0.6325329267031845,12202.09832008252,0.8617576544098242,382.32246020440465,39819.04651598332,1.2136249739476368,1.3518694455254414,0.002967061718935777,0.5742440531693135,-0.3353361361188797,0.6410489369694553,702.0,106.0,108.40087979398903,255.0,-0.4663110095562679,0.5569787278639053,0.2251176355532076,1.350219859070545
0.5260949887136906,8539.932660730074,0.6367891782817732,11726.034382245825,0.8686689530229436,389.5958591217212,38364.20486825323,1.1759568487877523,1.3072899154656465,0.003006282854247691,0.5556404252692911,-0.3426073303348568,0.6390133894805355,728.0,108.0,106.23050165329559,255.0,-0.23788533834586278,0.536496922049345,0.22399091356015371,1.3219280948873617
0.5162813251455146,8778.351696281961,0.633975357631366,11960.642563735062,0.8650024344680287,386.06305956290555,39064.218558658315,1.1945023147008367,1.3295019563199364,0.002985988122588934,0.5651593666469873,-0.3387664830035792,0.6392757992670512,756.0,110.0,107.36060820351669,255.0,-0.3585540106951872,0.5469917732470937,0.2017724062000577,1.2924812503605785
0.5280221574132771,8945.873651184611,0.6125371535951902,11515.469127295522,0.8624262041155136,392.69070343654704,37116.002857997475,1.1718867336100605,1.3094626452007505,0.002970741672345298,0.572605189684415,-0.31758080584874987,0.6170597523282069,756.0,110.0,105.2828534586167,255.0,-0.13368922105075987,0.5279584808299939,0.1978467090436712,1.3502198590705468
0.5218129612970029,8394.6347935726,0.6486409539164274,11917.113863062825,0.8709034110421585,386.7258239502697,39273.8206586787,1.1843832276523116,1.3134818019479302,0.003018744422978935,0.5498230621541619,-0.35434682030970027,0.6507977259274695,756.0,110.0,107.15878724788679,255.0,-0.3372840015115601,0.5450913690740091,0.20177240620005782,1.2924812503605785
0.5141443262432054,8946.463336046669,0.6273486814933039,11971.953429688365,0.8624171356680917,385.8888719305386,38941.35038270679,1.1980533663691522,1.335638346546725,0.0029720107314754134,0.5714602116193198,-0.3322873736983841,0.633849019084386,702.0,106.0,107.33824776428287,255.0,-0.35620334162815626,0.5467806435536544,0.2251176355532076,1.350219859070545
0.5052386602461079,8853.835130918464,0.6407613726762161,12292.37496379507,0.8638416151859493,380.895895513951,40315.664724261806,1.2155033727536997,1.351663851506771,0.0029794300097280247,0.5681525977193138,-0.34458001936824245,0.6484692911898609,702.0,106.0,108.81570865395045,255.0,-0.508421811193851,0.5610549070239491,0.22511763555320774,1.3774437510817343
0.5051745125644189,8873.78205128205,0.6398466383412541,12287.571401501427,0.8635348621892466,380.97124542124544,40276.50355472367,1.2156095577666246,1.352076794233861,0.002977774597435986,0.5689245490011664,-0.3436283176945005,0.6476590253684071,675.0,104.0,108.75226419572671,255.0,-0.502012531640319,0.5604278922240323,0.20359919812876426,1.3219280948873617
0.5047638264379406,8900.149233482567,0.6389003107574664,12292.37496379507,0.8631293754270205,380.895895513951,40269.350621697704,1.2162331622477973,1.3531058917131193,0.002975720370601719,0.5698064046693168,-0.34282882588737795,0.6468719755987755,702.0,106.0,108.81570865395045,255.0,-0.508421811193851,0.5610549070239491,0.19491154613618547,1.3219280948873617
0.5143213175761835,8849.358776998863,0.6322246636775998,11999.50540506268,0.8639104546335485,385.4677171487516,39148.66284325187,1.1980666421514956,1.3341582803983063,0.002980014000912112,0.5678612349152059,-0.3369264354769539,0.6382400570937582,728.0,108.0,107.50185330385244,255.0,-0.3733686973440289,0.5483287807759525,0.25807942708333115,1.2617809780285059
0.5145598567895715,8452.152606732348,0.6525629146479446,12133.04456294775,0.8700188754231791,383.40364616226685,40080.025645058675,1.1980507324772072,1.3280338559948137,0.0030139660059246903,0.5520084631214042,-0.35790330683983335,0.6562967146226418,728.0,108.0,108.11868155184554,255.0,-0.43738658633955074,0.5542369809492622,0.2058568307676666,1.2924812503605778
0.5140631246683292,8944.747998914665,0.6273717158913382,11971.953429688363,0.8624435149184224,385.8888719305386,38943.06571983881,1.1986941439183503,1.336252744439914,0.002971376344171692,0.5720408681210155,-0.3314791335535165,0.6341351765009221,702.0,106.0,107.33824776428287,255.0,-0.3562033416281558,0.5467806435536544,0.22511763555320755,1.3219280948873617
0.5088002012225252,9203.935439560439,0.6190656618161627,12050.685765778533,0.8584576101934542,384.67896825396826,38998.80762355371,1.2084835653293025,1.3500281318738692,0.0029491785206323014,0.5823923537783339,-0.3223537900260828,0.6282366604242366,675.0,104.0,107.66091273113952,255.0,-0.3899821109123436,0.5498414147691576,0.2166128957640171,1.350219859070545
0.5159707662639896,8825.74771062271,0.6318087754128302,11954.00621332245,0.8642735565677927,386.1620573870573,38990.27714266708,1.1948749266467273,1.330603457375258,0.0029819672181175287,0.566881417381543,-0.33673527044606,0.6374172900403416,675.0,104.0,107.21325152097418,255.0,-0.3430358534268363,0.5456030694996274,0.261104609945271,1.3219280948873617
0.48881286757114906,9002.749013806706,0.6484479531669376,12772.774953724234,0.8615515483989988,373.0136423405654,42088.350801090244,1.2466776162818016,1.3851281970400746,0.0029665398726616493,0.5743211180789997,-0.35049381066731766,0.6599142405994187,676.0,104.0,110.96805300453399,255.0,-0.7193859300476935,0.5831582370264221,0.32610798634623334,1.3502198590705456
0.5135442410793906,8989.408026387193,0.6254836707442366,11971.953429688363,0.8617567122937411,385.8888719305386,38898.40569236628,1.1997443968922512,1.337989810600628,0.0029673225661331097,0.5739941431609662,-0.32928971548418673,0.6326711355602781,702.0,106.0,107.33824776428287,255.0,-0.35620334162815626,0.5467806435536544,0.20680511483631847,1.350219859070545
0.5199302604758189,8849.47285114311,0.6265918505588415,11818.138457562067,0.8639087003484281,388.219811797398,38423.080979105165,1.18703889246877,1.3231322850276799,0.002980252805344009,0.5676224405832728,-0.3321587804339262,0.6315351382644918,728.0,108.0,106.6599470237765,255.0,-0.284191978519885,0.5404435288915873,0.23430900018087467,1.2924812503605778
0.518232386097422,8395.717592592593,0.6519984006718746,12033.300574522853,0.8708867592564113,384.9485596707819,39737.48470549882,1.1911968913010682,1.3203121176385166,0.0030186899391947287,0.5498478171355595,-0.35752217090891897,0.6547914906247452,729.0,108.0,107.66091273113953,255.0,-0.3899821109123458,0.5498414147691577,0.2810956255842229,1.2617809780285059
0.5045037769375672,9097.158530571993,0.6289968809584228,12228.935006541667,0.8600996750442593,381.89924391847467,39818.58149559466,1.2169030630082092,1.3568055394491472,0.0029584446072812892,0.5780994154594207,-0.33198605318102004,0.638265198312312,676.0,104.0,108.48585084561691,255.0,-0.47497608849336803,0.5578091780678144,0.2355444398554215,1.3219280948873617
0.5031158915851631,9063.008241758242,0.632150937570251,12287.571401501425,0.8606248540313376,380.97124542124544,40087.27736424748,1.2193025503389554,1.3586798397162445,0.00296169162103555,0.5763818990865321,-0.3355302926895604,0.6413606036016584,675.0,104.0,108.7522641957267,255.0,-0.5020125316403177,0.5604278922240322,0.24835433121062528,1.3502198590705456
0.49394577184183885,9310.417159763314,0.6284504484082438,12497.343824311924,0.8568200848927612,377.5933596318212,40678.95813748438,1.2368042057662731,1.379986322794544,0.0029404567365333544,0.5864258551429338,-0.33023774316825244,0.6406763273657425,650.0,102.0,109.674389743692,255.0,-0.5940763492759977,0.5696738557164024,0.27523234121714174,1.3774437510817343
0.4983051251120926,9145.253944773176,0.6326182308119064,12414.602879096012,0.8593600414484487,378.93737672583825,40513.15757161087,1.228552975620193,1.369195097031545,0.0029546321805892966,0.5797905281276757,-0.33522809288937144,0.6431423846488168,676.0,104.0,109.33742060233521,255.0,-0.5607037582903458,0.566261577288309,0.25958539052735613,1.350219859070545
0.5097183115033908,8790.735229276896,0.6395781316561744,12166.126060160259,0.8648119947516856,382.88727219282777,39873.76901136414,1.2075162205259709,1.3427063047901293,0.002984090658965722,0.566289246737069,-0.34302867127131714,0.6463815958101152,729.0,108.0,108.27380349252503,255.0,-0.4533140820286077,0.5557410189409776,0.20680511483631847,1.2924812503605778
0.5054156375528698,8704.723324514991,0.6481701940035276,12339.920910493827,0.8661347257325533,380.1388888888889,40654.96031746034,1.215282649922601,1.3491499828640081,0.002992237564847416,0.5622092785136419,-0.3523159422605922,0.654993603212327,729.0,108.0,109.07205677092459,255.0,-0.534204793028322,0.5636018619766345,0.23021321164738415,1.3219280948873617
0.5183896140831422,8265.106922398589,0.6587069590781717,12077.811864772197,0.8728953507458771,384.2614638447972,40046.14053669019,1.1905510645151147,1.3176576684735704,0.0030306139984832424,0.5440004121511406,-0.3652820160990394,0.6604899332007003,729.0,108.0,107.86657735095771,255.0,-0.4113544820563182,0.5518084019650311,0.27354094827554465,1.2924812503605785
0.5076246337492148,8762.861000881834,0.6431572208491103,12247.363878542019,0.8652406575695594,381.6091778591779,40226.59451328621,1.211024146483659,1.3457855613376664,0.0029872546152323303,0.5644986732722546,-0.34735287258182046,0.6499175878579952,702.0,106.0,108.60901604998978,255.0,-0.4874999999999998,0.5590169943749475,0.21557367157568713,1.3219280948873617
0.5179802458734661,8853.835130918464,0.6282617788602232,11878.114161085585,0.8638416151859494,387.3154366209922,38658.621513423845,1.191067921956852,1.3272284007099235,0.002979430009728025,0.5681525977193138,-0.33317016461230264,0.6337242882550829,702.0,106.0,106.90278807053498,255.0,-0.3101306148454923,0.5426974736860357,0.23021321164738412,1.350219859070545
0.5035122268252741,9114.187869822486,0.6292140923900007,12257.800292943231,0.8598377899636686,381.4423898750822,39917.01330195045,1.2183459077375782,1.3585102732865593,0.0029576342250666695,0.5781962136961901,-0.3328070167188996,0.6385409525894942,650.0,102.0,108.57708926021867,255.0,-0.48425765291846323,0.5587034389640718,0.26110460994527096,1.3219280948873617
0.4998533419602133,9002.749013806706,0.638333713431706,12414.602879096008,0.8615515483989987,378.93737672583825,40655.66250257735,1.2256961716238715,1.3641467523821444,0.00296672762471524,0.5741308190734554,-0.3413600886562048,0.6478140136019377,676.0,104.0,109.33742060233521,255.0,-0.5607037582903458,0.566261577288309,0.25958539052735585,1.3774437510817343
0.4984014795715448,9112.895146520146,0.6343118485730012,12426.402271791854,0.8598576700624343,378.7466117216117,40592.71394064728,1.2278449602909793,1.3679894454354644,0.00295822025177797,0.5777758590979067,-0.33789473290397665,0.6443741006377236,675.0,104.0,109.38839085139797,255.0,-0.5657715299353008,0.5667751933370181,0.2545701720200045,1.3502198590705456
0.4929433933072538,8991.062101478768,0.6453012491546326,12643.302610387444,0.8617312751594935,375.1896367521368,41582.14834007101,1.2387626132323604,1.3770334644661746,0.002967698411362705,0.5736737389062663,-0.3478738673809186,0.6559337369083814,702.0,106.0,110.41823898251593,255.0,-0.6666666666666665,0.5773502691896257,0.23554443985542126,1.350219859070545
0.5103796082485063,8583.052687255273,0.6496806163750198,12220.886833566183,0.8680058332473891,382.02759883794363,40300.49464700948,1.2060604120410392,1.3380566086924084,0.0030024156262454926,0.5575078179624875,-0.35420230741452674,0.6550140402691979,728.0,108.0,108.52306626829962,255.0,-0.4787647917004385,0.5581736189974619,0.21010979318299408,1.2617809780285059
0.5135923492687788,8991.062101478768,0.6254614494336581,11971.953429688363,0.8617312751594937,385.8888719305386,38896.751617274705,1.199378439716134,1.337649290949948,0.0029676984113627047,0.5736737389062662,-0.32975046452493406,0.6324789178211814,702.0,106.0,107.33824776428287,255.0,-0.3562033416281558,0.5467806435536544,0.21109848786182625,1.3219280948873617
0.5076687794628766,8615.525793650793,0.6505240319290186,12296.826390465752,0.8675064467497493,380.8259847148736,40571.77976821222,1.2112922335065566,1.3437878243354808,0.0029994849591959893,0.5589548861613547,-0.3546290885773085,0.6565707304953304,729.0,108.0,108.87449967512383,255.0,-0.5143509924318144,0.5616371084701742,0.21109848786182622,1.321928094887362
0.5033283363276705,9476.577909270218,0.6105316151597318,12134.455611454427,0.8542647877884199,383.3801775147929,39061.24453654751,1.2184781057516627,1.3642155591814236,0.0029265588162594477,0.5928954929926206,-0.31333052885803125,0.6219875239145751,676.0,104.0,108.05075523311805,255.0,-0.430390492359932,0.5535807194106618,0.27354094827554476,1.3219280948873617
0.49851253655673683,8970.115384615385,0.6413472800735388,12472.129143364775,0.8620534034906748,378.0050671550672,40918.40118884371,1.2279062098096882,1.3658549277584062,0.0029700756948296764,0.5723530903754683,-0.3449292238809839,0.6507006544787787,675.0,104.0,109.59737365456907,255.0,-0.5864759959141987,0.5688904671695278,0.22625290340787396,1.3219280948873617
0.5179509261868065,8853.773868878036,0.6282625861138813,11878.114161085583,0.8638425573020324,387.3154366209922,38658.682775464295,1.191315573069892,1.3274751096923918,0.0029792009496759976,0.5683869436739561,-0.3328550632128449,0.6338084013003392,702.0,106.0,106.90278807053498,255.0,-0.3101306148454923,0.5426974736860357,0.215573671575687,1.3502198590705456
0.5121569052548802,8991.062101478768,0.6269084742390365,12018.491354180082,0.8617312751594935,385.1755895853118,39082.903315241565,1.2021655881194266,1.3404364393532409,0.002967666705045386,0.5736946750710186,-0.33102246520192097,0.6341873150666717,702.0,106.0,107.55372975378687,255.0,-0.3787951807228924,0.5488212999484517,0.21557367157568708,1.350219859070545
0.511654403952257,8480.593735338962,0.6537748972353059,12217.201100567147,0.869581494550811,382.08647323872077,40388.210666929626,1.2035737955518253,1.3339943066681494,0.0030114893148073824,0.5532034527652606,-0.3588469727541388,0.658205743673033,756.0,110.0,108.5445769196344,255.0,-0.4809528991269554,0.558384468679674,0.2017724062000578,1.2924812503605778
0.5129971545006344,8825.74771062271,0.6347559718173976,12050.685765778531,0.8642735565677927,384.67896825396826,39376.995352491416,1.2005926524723727,1.3363211832009034,0.0029819672181175287,0.5668814173815431,-0.3394189236145925,0.6408896635545598,675.0,104.0,107.66091273113953,255.0,-0.38998211091234536,0.5498414147691577,0.2213281026282634,1.3219280948873617
0.5126317390630474,8944.747998914665,0.6288114289693156,12018.491354180082,0.8624435149184224,385.1755895853118,39129.21741780566,1.2014549783006092,1.3390135788221726,0.0029713763441716915,0.5720408681210156,-0.33277876379683957,0.6358257329475208,702.0,106.0,107.55372975378685,255.0,-0.37879518072289065,0.5488212999484516,0.2110984878618263,1.350219859070545
0.516405221469292,8989.346764346765,0.6225319495625137,11878.114161085581,0.8617576544098243,387.3154366209922,38523.109879995565,1.194374818312241,1.3326192898900457,0.0029671251315704144,0.5742018925256727,-0.3263633602162279,0.6292884242772696,702.0,106.0,106.90278807053498,255.0,-0.3101306148454923,0.5426974736860357,0.2202424474235814,1.2924812503605778
0.5010054585139625,9064.097386587771,0.6341089873698567,12354.506936728396,0.8606081046567868,379.9027777777777,40353.93036032583,1.2235850032498892,1.3629790422593127,0.002961287949370699,0.5767340359123714,-0.3368923629699943,0.6437925906534053,650.0,102.0,109.0209658169213,255.0,-0.5290806754221387,0.563092506371473,0.29953670684521866,1.3502198590705456
0.5146641577588091,8762.861000881834,0.6363778243909266,12018.491354180082,0.8652406575695594,385.1755895853118,39311.10441583849,1.197579550726242,1.3323409655802492,0.0029872546152323307,0.5644986732722544,-0.3411021946937829,0.6418922876953463,702.0,106.0,107.55372975378687,255.0,-0.3787951807228924,0.5488212999484517,0.20268270679503006,1.3219280948873617
0.5257514291735197,9215.893789852124,0.6000140206242756,11492.57815841665,0.858273709134006,393.0216953828065,36754.41884381448,1.1756797522615292,1.3174082226937034,0.002947501086807528,0.583460034967608,-0.30487357825193134,0.6065661306239956,702.0,106.0,105.09962400017702,255.0,-0.1132168754119971,0.5263335701121743,0.24698228346247342,1.2924812503605785
0.4961056582092792,9114.116617357002,0.6363034766398944,12497.343824311924,0.859838885717144,377.59335963182116,40875.25867989072,1.232707089674317,1.3728703594529716,0.0029573308487789826,0.5784876853620814,-0.33886396549995157,0.6470217793264894,650.0,102.0,109.674389743692,255.0,-0.5940763492759986,0.5696738557164024,0.3182669050925309,1.3502198590705456
0.5164786012827052,8991.062101478768,0.6225090844834176,11878.114161085583,0.8617312751594937,387.3154366209922,38521.394542863556,1.193788644661389,1.3320594958952032,0.002967698411362705,0.5736737389062663,-0.32710770870175465,0.6290212634870131,702.0,106.0,106.90278807053498,255.0,-0.3101306148454923,0.5426974736860357,0.21557367157568705,1.3219280948873617
0.4984339442701424,8853.835130918464,0.6470967831660467,12513.613291963644,0.8638416151859493,377.32948378781714,41200.61803693608,1.2283906149027923,1.3645510936558636,0.0029794300097280247,0.5681525977193139,-0.3504608804812133,0.6560021220838432,702.0,106.0,109.82780017650347,255.0,-0.609168081494059,0.5712405705774793,0.2251176355532076,1.3219280948873617
0.5229514961612457,8352.71164021164,0.6498897468825726,11898.349933553538,0.8715481247468453,387.00984714873607,39240.68809400252,1.1817085724943386,1.3101624231704116,0.0030231304007914124,0.5474231541528841,-0.35664766295978234,0.6513369267366661,729.0,108.0,107.03561791105285,255.0,-0.32424396324853566,0.5439372836964216,0.21557367157568702,1.2924812503605785
0.5028015792483655,8944.686736874237,0.6383772039964911,12337.131575841673,0.8624444570345057,380.1826131687243,40403.83956649246,1.2204563998611224,1.358014058252114,0.0029711449789964575,0.5722651601511456,-0.3412061180174667,0.6471901534857696,702.0,106.0,109.0209658169213,255.0,-0.5290806754221391,0.563092506371473,0.21557367157568705,1.2924812503605778
0.5056716319059827,8825.615384615385,0.6417824219464573,12287.571401501425,0.8642755915385324,380.97124542124544,40324.67022139033,1.2148320660682017,1.3505585617946976,0.0029816583422919533,0.567187397707821,-0.34547223259983334,0.6493120493585562,675.0,104.0,108.7522641957267,255.0,-0.5020125316403172,0.5604278922240322,0.2545701720200045,1.2924812503605778
0.5011030301705062,8853.773868878036,0.6446124122103806,12425.881380315552,0.8638425573020325,378.7560484782707,40849.751652384155,1.2235388408332903,1.35969837745579,0.002979200949675997,0.5683869436739561,-0.3478440467146498,0.6531228764642563,702.0,106.0,109.42720607360555,255.0,-0.569626026147767,0.5671669257620033,0.2026827067950301,1.3219280948873617
0.5106559083620228,8989.346764346765,0.6283596889184291,12064.774805465362,0.8617576544098243,384.46230724008507,39269.75245751469,1.2055160087276215,1.3437604803054264,0.002967061718935777,0.5742440531693135,-0.3315484951252426,0.6361386742215335,702.0,106.0,107.76772517814908,255.0,-0.4010971786833859,0.5508613944197478,0.22024244742358112,1.3219280948873617
0.4900183620325322,8900.087971442139,0.6523906114861935,12770.701669953245,0.8631303175431038,373.04978971645636,42182.718708370834,1.2442583534369287,1.3811301407716787,0.002975459604232373,0.5700619751028475,-0.35505528112171714,0.6630327314997634,702.0,106.0,110.99631257792169,255.0,-0.7220744680851081,0.5834599659915783,0.2251176355532076,1.3219280948873617
0.5077059467812808,8625.1439339981,0.6500269042357802,12292.374963795068,0.8673585345246809,380.8958955139511,40544.35592118214,1.2112095906016072,1.3438530959302977,0.002998705685784063,0.559316391262263,-0.35412704150620705,0.6561058782340574,702.0,106.0,108.81570865395045,255.0,-0.5084218111938505,0.5610549070239491,0.3159914474521454,1.2924812503605785
0.4970023984834711,9162.28328402367,0.6329670142874086,12450.027938863315,0.8590981563678579,378.36316568047334,40637.82847142959,1.2310971853887964,1.3720011959081917,0.002952966994183647,0.5805872765865723,-0.3352830513856669,0.6438773278058103,650.0,102.0,109.45822066435173,255.0,-0.5727029438001772,0.5674803065350239,0.2828842882355443,1.3502198590705456
0.5180720883870267,8660.124559082891,0.6383666325136614,11943.569608913524,0.8668205862411513,386.32275132275134,39114.15387657121,1.1913120451980685,1.3244935070832342,0.0029958759626187584,0.5605720768355531,-0.3432737202126311,0.6427501378771399,729.0,108.0,107.24544105087834,255.0,-0.3464311994113327,0.5459058939351293,0.22511763555320782,1.2924812503605778
0.49453880079740764,9262.32174556213,0.6303999685263686,12497.343824311924,0.8575597184885717,377.59335963182116,40727.05355168556,1.2353767951050727,1.3778192671629292,0.0029450897752487356,0.5840706316615779,-0.3328861896863249,0.6420881639722621,650.0,102.0,109.67438974369202,255.0,-0.5940763492759995,0.5696738557164025,0.2995367068452181,1.3502198590705456
0.5016550071449328,8809.175103445936,0.6464298234588849,12425.881380315554,0.8645284178106306,378.7560484782707,40894.35041781624,1.222189044344681,1.3576627099109393,0.002983513269788706,0.5661737047011459,-0.35034211505167284,0.6544344767200377,702.0,106.0,109.42720607360556,255.0,-0.5696260261477675,0.5671669257620033,0.19491154613618564,1.3219280948873617
0.510789110193237,8704.723324514991,0.643156491101434,12166.126060160259,0.8661347257325533,382.8872721928277,39959.780916126045,1.204908367961449,1.3387757009028558,0.0029924562737301463,0.5619928035724961,-0.34792488811810507,0.6489566004991303,729.0,108.0,108.273803492525,255.0,-0.45331408202860635,0.5557410189409775,0.22511763555320763,1.3219280948873617
0.5105575967936496,8353.217731057941,0.661287334754149,12300.963025339235,0.8715403418469851,380.76094446399253,40850.63437029899,1.2051845943019746,1.3336462279975985,0.0030230478456675963,0.5474605229656363,-0.36746302382725127,0.6649915437879453,756.0,110.0,108.92913097484569,255.0,-0.5198520550222332,0.5621791359301789,0.2290340071343622,1.2617809780285059
0.5241409748712098,8615.525793650793,0.6346458757305549,11761.274137252318,0.8675064467497493,389.0711346266902,38429.57075535848,1.1798167130199817,1.312312303848906,0.002999484959195989,0.5589548861613548,-0.3398762847242831,0.6377658070221337,729.0,108.0,106.3977003380923,255.0,-0.2559808612440184,0.5380275868489703,0.22511763555320755,1.2924812503605778
0.501272731350784,9002.749013806706,0.6369919633598341,12368.597275659937,0.8615515483989987,379.6778435239973,40471.64008883305,1.22298131720868,1.3614318979669533,0.0029667618168828813,0.5741082999205454,-0.34015906734719537,0.6462134419040343,676.0,104.0,109.12683301751028,255.0,-0.5396905309879982,0.5641489293320924,0.24112802446495532,1.3219280948873617
0.5110715428278098,8765.834566074951,0.639741744022752,12134.455611454428,0.8651949287042884,383.3801775147929,39771.98787974278,1.2044447344327331,1.3392518788552619,0.002987052617041786,0.5645914660450743,-0.3441987899861285,0.6458911656567595,676.0,104.0,108.05075523311804,255.0,-0.43039049235993065,0.5535807194106617,0.2531273477481773,1.2617809780285059
0.5072829591119494,8671.948132885631,0.6481591702237282,12292.374963795068,0.8666387578370862,380.8958955139511,40497.551722294615,1.2114788891544195,1.3448421822399348,0.002995401094617413,0.5605355537960368,-0.3529493138312729,0.6543504349717988,702.0,106.0,108.81570865395045,255.0,-0.508421811193851,0.5610549070239491,0.22024244742358134,1.292481250360577
0.4920999616273324,8921.948717948719,0.6495452682066001,12696.637862300242,0.8627941328399606,374.2973443223443,41864.60273125224,1.2401489021171916,1.377356879325169,0.002973925146132831,0.5706388196883174,-0.3525972659372559,0.6598388962496715,675.0,104.0,110.6197307675686,255.0,-0.6860781069835067,0.5794651124215862,0.21209419639732133,1.3502198590705456
